assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0097.trinity_out_2.2.0.Trinity.fasta,116587,201,8308,83231241,713.89813,0,28224,0,59604,94.31113,301,667,1066,1495,2225,0.6653600000000001,0.00615,0.00235,2.0500599999999998,0,0.0,0.1306,76824,76824,0.65894,0.9087299999999999,59666,0.70577,31542,0.3731,28718,0.3397,25289,0.29914,23523,0.27825,21051,0.24900999999999998,0.34975,,,,MMETSP0097,MMETSP0097
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1152.trinity_out_2.2.0.Trinity.fasta,52809,201,6355,36847214,697.74497,0,10915,0,28842,90.33219,333,618,915,1298,2042,0.69187,0.01142,0.00331,2.3618099999999997,0,0.0,0.12204000000000001,40305,40305,0.76322,0.9866299999999999,28737,0.7034600000000001,15358,0.37595,13251,0.32437,10798,0.26433,9725,0.23806,8354,0.2045,0.29929,,,,MMETSP1152,MMETSP1152
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1180.trinity_out_2.2.0.Trinity.fasta,22693,201,7918,16756349,738.39285,0,5757,0,7793,67.11948000000001,300,684,1188,1677,2542,0.54491,0.0131,0.00125,1.7083400000000002,0,0.0,0.14129,9403,9403,0.41436000000000006,1.13371,7855,0.9470700000000001,4219,0.50868,4058,0.48927,3798,0.45792,3686,0.44442,3566,0.42995,0.49845,,,,MMETSP1180,MMETSP1180
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0045.trinity_out_2.2.0.Trinity.fasta,17857,201,6283,9686443,542.44515,0,2095,0,5780,81.6872,255,433,700,1059,1742,0.46753,0.01067,0.00793,1.96743,0,0.0,0.11189,13328,13328,0.74637,0.59625,9343,0.41798,4253,0.19027,2673,0.11957999999999999,1838,0.08223,1578,0.07059,1288,0.057620000000000005,0.14415999999999998,,,,MMETSP0045,MMETSP0045
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0463.trinity_out_2.2.0.Trinity.fasta,43507,201,13857,32159404,739.1777,0,10138,9,3900,33.60883,306,667,1118,1669,2795,0.39275,0.01396,0.0269,1.80906,0,0.0,0.13919,7971,7971,0.18320999999999998,0.9248200000000001,7073,0.82063,4109,0.47673999999999994,4006,0.46479,3820,0.44321000000000005,3732,0.433,3624,0.42046999999999995,0.44117,,,,MMETSP0463,MMETSP0463
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0947.trinity_out_2.2.0.Trinity.fasta,41406,201,15794,33743750,814.94832,0,11800,4,19445,81.46857,332,788,1268,1815,2955,0.42488000000000004,0.015059999999999999,0.01115,1.56599,0,0.0,0.15234,20864,20864,0.50389,0.96749,15479,0.71778,8873,0.41145,8137,0.37732,7243,0.33587,6816,0.31606999999999996,6292,0.29177,0.36074,,,,MMETSP0947,MMETSP0947
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0995.trinity_out_2.2.0.Trinity.fasta,40537,201,13821,25715245,634.36478,0,6799,2,17815,89.38324,285,529,859,1318,2243,0.6809,0.01023,0.0035299999999999997,2.34234,0,0.0,0.11348,22627,22627,0.55818,1.126,17873,0.8894299999999999,9723,0.48385,9101,0.4529,8155,0.40581999999999996,7803,0.38831,7299,0.36322,0.47233,,,,MMETSP0995,MMETSP0995
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0809.trinity_out_2.2.0.Trinity.fasta,70116,201,12772,38505160,549.16367,0,8604,2,13585,70.73246,244,392,742,1459,2789,0.5514100000000001,0.013969999999999998,0.00057,1.7733,0,0.0,0.10833,14322,14322,0.20426,1.1453,11515,0.9208299999999999,6730,0.53818,6395,0.5114,5894,0.47133,5683,0.45446000000000003,5445,0.43543000000000004,0.54929,,,,MMETSP0809,MMETSP0809
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0382.trinity_out_2.2.0.Trinity.fasta,126886,201,7861,97911424,771.6487599999999,0,34102,0,67147,92.48088,324,734,1158,1636,2537,0.63232,0.00528,0.00037999999999999997,2.0194,0,0.0,0.14163,84919,84919,0.66925,0.9257,67904,0.74022,34888,0.38031,31813,0.34679,28424,0.30985,26788,0.29202,24602,0.26819,0.34373000000000004,,,,MMETSP0382,MMETSP0382
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1309.trinity_out_2.2.0.Trinity.fasta,15611,201,8423,13568575,869.16757,0,4753,0,8356,80.3187,386,827,1278,1847,2956,0.50976,0.02713,0.027469999999999998,1.8413099999999998,0,0.0,0.16276,10978,10978,0.70322,1.45308,6740,0.89212,4201,0.55606,3941,0.52164,3568,0.47226999999999997,3396,0.4495,3110,0.41165,0.55645,,,,MMETSP1309,MMETSP1309
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1404.trinity_out_2.2.0.Trinity.fasta,16116,201,15293,20413828,1266.68081,0,7097,17,10932,79.25373,580,1265,1981,3020,5024,0.62626,0.006999999999999999,0.00365,2.30535,0,0.0,0.19626,12553,12553,0.77892,1.29586,8817,0.9101899999999999,4747,0.49004,4371,0.45121999999999995,3931,0.4058,3768,0.38897,3491,0.36038000000000003,0.47663,,,,MMETSP1404,MMETSP1404
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1110.trinity_out_2.2.0.Trinity.fasta,138369,201,16865,96510885,697.48921,0,28350,17,64606,93.34995,295,600,1019,1576,2711,0.5875600000000001,0.008140000000000001,0.00394,1.95523,0,0.0,0.13312000000000002,73578,73578,0.53175,1.02728,56450,0.78814,31219,0.43587,28146,0.39297,24622,0.34376999999999996,22948,0.3204,20897,0.29175999999999996,0.3709,,,,MMETSP1110,MMETSP1110
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0007.trinity_out_2.2.0.Trinity.fasta,30922,201,6567,16617786,537.40981,0,3245,0,7980,71.0195,268,447,668,944,1452,0.5643699999999999,0.00932,0.0033399999999999997,2.20076,0,0.0,0.11257,16081,16081,0.52005,1.1573200000000001,12724,0.9157299999999999,6921,0.49809,6665,0.47967,6110,0.43973,5872,0.4226,5565,0.4005,0.49273,,,,MMETSP0007,MMETSP0007
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0905.trinity_out_2.2.0.Trinity.fasta,43618,201,7518,36860840,845.0832199999999,0,12959,0,21356,82.50672,357,818,1276,1847,2973,0.47831999999999997,0.01116,0.00473,1.8375700000000001,0,0.0,0.16086,27299,27299,0.6258699999999999,1.27155,18409,0.8574700000000001,9889,0.46062,9083,0.42308,8005,0.37285999999999997,7539,0.35115999999999997,7024,0.32716999999999996,0.46851000000000004,,,,MMETSP0905,MMETSP0905
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0149.trinity_out_2.2.0.Trinity.fasta,27809,201,12998,24562646,883.2624699999999,0,8638,2,14365,83.35016999999999,377,849,1325,1906,3185,0.43278,0.01065,0.00727,1.79657,0,0.0,0.16569,17442,17442,0.62721,1.33686,11626,0.8910899999999999,6440,0.4936,6039,0.46287,5420,0.41541999999999996,5147,0.3945,4793,0.36735999999999996,0.49578999999999995,,,,MMETSP0149,MMETSP0149
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0696.trinity_out_2.2.0.Trinity.fasta,38082,201,15164,36915107,969.3584099999999,0,13378,6,22329,82.74464,444,925,1389,2034,3437,0.51868,0.00782,0.00421,2.03856,0,0.0,0.18262,29093,29093,0.7639600000000001,0.8507,19802,0.57902,9848,0.28796,8318,0.24322,6745,0.19723,6036,0.1765,5223,0.15272,0.23565999999999998,,,,MMETSP0696,MMETSP0696
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0899.trinity_out_2.2.0.Trinity.fasta,33903,201,13227,33284518,981.75731,0,12093,4,19132,79.58645,433,962,1459,2114,3497,0.46498,0.00784,0.004529999999999999,1.93153,0,0.0,0.18194000000000002,22143,22143,0.65313,1.46876,13822,0.9168200000000001,7816,0.51844,7371,0.48891999999999997,6582,0.43659,6226,0.41297,5695,0.37775,0.50497,,,,MMETSP0899,MMETSP0899
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0312.trinity_out_2.2.0.Trinity.fasta,18679,201,15259,21406377,1146.01301,0,7106,13,8158,58.9907,455,1227,2010,3006,4797,0.50545,0.01785,0.00216,1.77535,0,0.0,0.20475,9691,9691,0.51882,1.46856,6234,0.9446899999999999,3681,0.55781,3557,0.5390199999999999,3325,0.5038600000000001,3207,0.48598,3044,0.46128,0.56138,,,,MMETSP0312,MMETSP0312
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0734.trinity_out_2.2.0.Trinity.fasta,65906,201,13510,44309838,672.31873,0,12248,10,22178,79.33808,276,550,1020,1676,3118,0.40915,0.01181,0.013340000000000001,1.83887,0,0.0,0.12462999999999999,32424,32424,0.49196999999999996,0.9177,21924,0.62051,11557,0.3271,9740,0.27566999999999997,7832,0.22166999999999998,7018,0.19863,6083,0.17217000000000002,0.27191,,,,MMETSP0734,MMETSP0734
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1060.trinity_out_2.2.0.Trinity.fasta,29381,201,30371,33438216,1138.08979,0,11380,21,15440,71.43638,458,1214,1929,2893,4821,0.49355,0.0040100000000000005,0.0013,2.0081700000000002,0,0.0,0.19519,17960,17960,0.61128,1.38313,11795,0.9083600000000001,6327,0.48725,5837,0.44952,5157,0.39715,4897,0.37713,4558,0.35102,0.47596000000000005,,,,MMETSP1060,MMETSP1060
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1399.trinity_out_2.2.0.Trinity.fasta,8931,201,34521,15346017,1718.28653,0,5476,26,6967,76.01375,908,1700,2519,3585,5928,0.48268999999999995,0.0006,-0.0020399999999999997,2.5392900000000003,0,0.0,0.26042,6950,6950,0.7781899999999999,1.23271,5328,0.9450200000000001,2712,0.48102,2553,0.45282,2346,0.41611000000000004,2249,0.3989,2078,0.36857,0.45743,,,,MMETSP1399,MMETSP1399
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1446.trinity_out_2.2.0.Trinity.fasta,15994,201,9769,13017340,813.88896,0,4394,0,8627,80.94184,368,753,1139,1673,2623,0.56235,0.00698,0.01065,1.99265,0,0.0,0.15689,11330,11330,0.70839,1.62205,6177,0.8843200000000001,3506,0.50193,3222,0.46126999999999996,2819,0.40358,2642,0.37824,2292,0.32813000000000003,0.50254,,,,MMETSP1446,MMETSP1446
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1037.trinity_out_2.2.0.Trinity.fasta,137944,201,6435,83416153,604.71027,0,22411,0,54281,93.83763,262,483,868,1401,2367,0.59868,0.008870000000000001,0.00118,2.0365,0,0.0,0.11835999999999999,64831,64831,0.46998,0.97839,50061,0.75549,26487,0.39973000000000003,23738,0.35824,20536,0.30992,18972,0.28631,17001,0.25656999999999996,0.34662,,,,MMETSP1037,MMETSP1037
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0120.trinity_out_2.2.0.Trinity.fasta,134492,201,15571,94352754,701.5491900000001,0,29137,4,63254,92.92111,296,611,1042,1568,2556,0.6137,0.00639,0.00198,2.24247,0,0.0,0.131,87074,87074,0.6474300000000001,0.9716299999999999,63909,0.71314,33818,0.37737,29954,0.33425,25549,0.28509,23379,0.26088,20813,0.23225,0.32653000000000004,,,,MMETSP0120,MMETSP0120
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1411.trinity_out_2.2.0.Trinity.fasta,33394,201,9234,31645185,947.63086,0,11509,0,18485,80.88673,411,934,1418,2072,3345,0.46602,0.00805,0.00598,1.9334799999999999,0,0.0,0.17704,21161,21161,0.63368,1.41697,13707,0.91784,7727,0.51741,7312,0.48962,6594,0.44154,6206,0.41556000000000004,5753,0.38523,0.51467,,,,MMETSP1411,MMETSP1411
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0397.trinity_out_2.2.0.Trinity.fasta,25997,201,4909,17474843,672.18691,0,5257,0,11867,79.99203,308,604,913,1282,1951,0.48701000000000005,0.00898,0.005520000000000001,1.7811400000000002,0,0.0,0.13563,17407,17407,0.6695800000000001,0.89418,13186,0.67735,7027,0.36096999999999996,6447,0.33118000000000003,5595,0.28741,5080,0.26095,4354,0.22366,0.31873,,,,MMETSP0397,MMETSP0397
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0448.trinity_out_2.2.0.Trinity.fasta,103549,201,12706,62517528,603.74825,0,16420,2,40853,92.4797,266,483,845,1354,2266,0.6504,0.0058200000000000005,0.00145,2.13172,0,0.0,0.11322,58426,58426,0.56424,1.04609,44339,0.79387,23115,0.41386000000000006,21159,0.37884,18689,0.33462,17779,0.31832,16637,0.29788000000000003,0.42539,,,,MMETSP0448,MMETSP0448
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0235.trinity_out_2.2.0.Trinity.fasta,9594,201,13245,6280959,654.6757299999999,0,1603,8,3673,81.67738,274,528,940,1565,3286,0.36611,0.01444,0.01125,1.67757,0,0.0,0.12355999999999999,2834,2834,0.29539,1.07389,2553,0.96741,1483,0.56196,1433,0.54301,1374,0.52065,1359,0.5149699999999999,1337,0.50663,0.5383100000000001,,,,MMETSP0235,MMETSP0235
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1009.trinity_out_2.2.0.Trinity.fasta,27243,201,15950,17812345,653.83199,0,5012,9,11561,86.24161,279,547,941,1455,2497,0.67503,0.00997,0.004220000000000001,2.34522,0,0.0,0.11449000000000001,14401,14401,0.52861,1.16259,10243,0.8269200000000001,5565,0.44926000000000005,5159,0.41648999999999997,4555,0.36772,4311,0.34803,3930,0.31727,0.45536000000000004,,,,MMETSP1009,MMETSP1009
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1322.trinity_out_2.2.0.Trinity.fasta,30920,201,6693,22785808,736.9278099999999,0,7300,0,15139,88.41046999999999,313,667,1078,1592,2606,0.55033,0.0067,0.00621,2.0577099999999997,0,0.0,0.14346,18167,18167,0.58755,1.22758,13010,0.8791100000000001,7047,0.47618,6607,0.44645,5885,0.39766,5586,0.37746,5212,0.35219,0.48221,,,,MMETSP1322,MMETSP1322
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1147.trinity_out_2.2.0.Trinity.fasta,2542,201,2507,742780,292.20299,0,4,0,34,79.88785,219,246,282,339,479,0.4968,0.00415,-0.00175,2.2557400000000003,0,0.0,0.06205,309,309,0.12155999999999999,0.9507700000000001,258,0.79385,122,0.37538,120,0.36923,114,0.35076999999999997,109,0.33538,99,0.30462,0.36841,,,,MMETSP1147,MMETSP1147
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0234.trinity_out_2.2.0.Trinity.fasta,9454,201,20191,10096146,1067.92321,0,3101,49,5066,70.96074,423,1042,1763,2996,7409,0.35891999999999996,0.00995,0.005,1.70317,0,0.0,0.17509,3730,3730,0.39454,1.14487,3161,0.9702299999999999,1780,0.54635,1696,0.52056,1615,0.4957,1596,0.48986999999999997,1550,0.47575,0.52562,,,,MMETSP0234,MMETSP0234
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1323.trinity_out_2.2.0.Trinity.fasta,30809,201,9042,17833843,578.85173,0,4235,0,10854,85.27721,264,467,764,1193,2104,0.61574,0.018369999999999997,0.01515,2.16395,0,0.0,0.11317,17799,17799,0.57772,1.10766,14511,0.90304,8385,0.52181,8051,0.50103,7508,0.46724,7298,0.45416999999999996,6976,0.43413,0.52608,,,,MMETSP1323,MMETSP1323
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1008.trinity_out_2.2.0.Trinity.fasta,35540,201,12700,23178755,652.18782,0,6450,1,15716,87.95829,284,552,919,1396,2410,0.68098,0.00966,0.00372,2.35515,0,0.0,0.11467000000000001,19592,19592,0.5512699999999999,1.15676,14404,0.85045,7766,0.45852,7221,0.42633999999999994,6414,0.3787,6098,0.36004,5623,0.332,0.45855,,,,MMETSP1008,MMETSP1008
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1178.trinity_out_2.2.0.Trinity.fasta,25477,201,9347,12884923,505.74726,0,2076,0,9023,89.08279,252,414,636,879,1327,0.6282399999999999,0.01172,0.00539,2.25743,0,0.0,0.10260999999999999,20312,20312,0.79727,0.93794,16168,0.74658,8777,0.40529,8264,0.3816,7458,0.34438,7121,0.32882,6607,0.30509000000000003,0.44501,,,,MMETSP1178,MMETSP1178
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0449.trinity_out_2.2.0.Trinity.fasta,19501,201,6536,14801216,758.99779,0,4958,0,6578,58.54959,339,698,1082,1532,2375,0.5463399999999999,0.0019399999999999999,0.02854,1.7099099999999998,0,0.0,0.14302,10343,10343,0.5303800000000001,0.9792700000000001,9339,0.88421,5023,0.47557,4873,0.46137,4654,0.44064,4523,0.42823,4313,0.40835,0.45624,,,,MMETSP0449,MMETSP0449
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1036.trinity_out_2.2.0.Trinity.fasta,134290,201,6074,84394220,628.44754,0,23515,0,56173,94.16407,272,513,907,1435,2384,0.60068,0.00939,0.00293,2.0392,0,0.0,0.12234,67354,67354,0.50156,0.9811799999999999,51917,0.7563,27946,0.4071,25016,0.36441999999999997,21447,0.31243000000000004,19671,0.28656,17471,0.25451,0.35535,,,,MMETSP1036,MMETSP1036
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0121.trinity_out_2.2.0.Trinity.fasta,53496,201,3491,22425512,419.19979,0,2364,0,14255,94.41853,232,323,464,682,1118,0.64432,0.012440000000000001,0.00607,2.2109900000000002,0,0.0,0.08607999999999999,45650,45650,0.8533299999999999,0.5975,33497,0.43843000000000004,15596,0.20413,8465,0.1108,4432,0.05801,3089,0.04043,1827,0.02391,0.15738,,,,MMETSP0121,MMETSP0121
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1410.trinity_out_2.2.0.Trinity.fasta,33354,201,15890,33115285,992.84299,0,12155,4,18967,79.76633000000001,443,977,1461,2130,3534,0.46531999999999996,0.007509999999999999,0.00777,1.93718,0,0.0,0.18366,22180,22180,0.66499,1.48431,13745,0.9198299999999999,7919,0.52995,7450,0.49856000000000006,6644,0.44461999999999996,6264,0.41918999999999995,5738,0.38399,0.51864,,,,MMETSP1410,MMETSP1410
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1061.trinity_out_2.2.0.Trinity.fasta,34725,201,15263,31378960,903.64176,0,10652,5,17057,77.76778,372,873,1430,2136,3538,0.49637,0.00514,0.00587,2.00925,0,0.0,0.16498,23190,23190,0.66782,1.48806,14011,0.8990600000000001,7750,0.4973,7018,0.45033,6070,0.3895,5660,0.36319,5148,0.33034,0.48891,,,,MMETSP1061,MMETSP1061
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0176.trinity_out_2.2.0.Trinity.fasta,65912,201,13016,44715978,678.4193799999999,0,13103,3,24264,77.79229000000001,294,580,971,1463,2503,0.43076000000000003,0.01294,0.00883,1.99475,0,0.0,0.13354000000000002,34032,34032,0.51632,1.40937,19481,0.80677,11206,0.46407,10141,0.41996999999999995,8513,0.35255,7813,0.32356,6946,0.28765,0.48398,,,,MMETSP0176,MMETSP0176
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1447.trinity_out_2.2.0.Trinity.fasta,37747,201,8750,24738347,655.37253,0,7279,0,14976,80.76342,293,568,916,1324,2108,0.43754,0.02223,0.009290000000000001,1.82739,0,0.0,0.13115,20778,20778,0.55045,1.34017,13902,0.8966700000000001,8220,0.5301899999999999,7668,0.49458,6796,0.43833999999999995,6370,0.41086000000000006,5794,0.37371,0.51794,,,,MMETSP1447,MMETSP1447
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0313.trinity_out_2.2.0.Trinity.fasta,22715,201,8074,15731035,692.53951,0,4634,0,9951,82.07014000000001,307,601,963,1471,2413,0.48889,0.01265,0.00795,2.04041,0,0.0,0.13893,12504,12504,0.55047,1.43411,7633,0.87544,4461,0.51164,4150,0.47597,3602,0.41312,3294,0.3778,2925,0.33547,0.5103800000000001,,,,MMETSP0313,MMETSP0313
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0735.trinity_out_2.2.0.Trinity.fasta,64090,201,8843,42448567,662.32746,0,11871,0,22102,80.97559,276,543,995,1610,2855,0.41179,0.0123,0.0113,1.8413,0,0.0,0.12415999999999999,31396,31396,0.48986999999999997,0.9027799999999999,21963,0.63154,11643,0.33479000000000003,9921,0.28526999999999997,8099,0.23288000000000003,7292,0.20968,6382,0.18350999999999998,0.27834000000000003,,,,MMETSP0735,MMETSP0735
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1374.trinity_out_2.2.0.Trinity.fasta,75410,201,6216,50603476,671.0446400000001,0,16020,0,34443,91.27613000000001,284,599,993,1438,2185,0.54537,0.00743,0.00187,1.8676700000000002,0,0.0,0.13349,39843,39843,0.52835,1.08721,33989,0.9274700000000001,18259,0.49823999999999996,17428,0.47556000000000004,16222,0.44266000000000005,15876,0.43321000000000004,15519,0.42346999999999996,0.48307,,,,MMETSP1374,MMETSP1374
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0697.trinity_out_2.2.0.Trinity.fasta,39558,201,14003,38538958,974.23929,0,13956,11,23147,81.99205,443,932,1400,2043,3489,0.51815,0.00572,0.0034200000000000003,2.04217,0,0.0,0.18313,30325,30325,0.7666,0.8543700000000001,20372,0.57396,9961,0.28064,8420,0.23722,6887,0.19403,6191,0.17442,5373,0.15138,0.23373000000000002,,,,MMETSP0697,MMETSP0697
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0898.trinity_out_2.2.0.Trinity.fasta,34041,201,12911,33240579,976.4865599999999,0,12044,3,19235,80.6504,431,950,1444,2114,3458,0.46557,0.00948,0.0071200000000000005,1.93271,0,0.0,0.18120999999999998,22776,22776,0.66908,1.49498,13962,0.9164399999999999,7979,0.52373,7431,0.48776,6642,0.43596999999999997,6238,0.40945,5730,0.37611,0.51025,,,,MMETSP0898,MMETSP0898
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0006.trinity_out_2.2.0.Trinity.fasta,47463,201,15370,33886777,713.9619700000001,0,10216,2,20242,80.79508,309,634,1012,1519,2645,0.58919,0.01182,0.00532,2.2362599999999997,0,0.0,0.13729,25598,25598,0.53933,0.92814,19754,0.71624,10385,0.37654,9587,0.34761,8457,0.30664,7885,0.2859,7205,0.26124,0.316,,,,MMETSP0006,MMETSP0006
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0420.trinity_out_2.2.0.Trinity.fasta,23290,201,7148,16431338,705.5104299999999,0,4887,0,12063,93.97599,320,610,964,1416,2400,0.44568,0.01314,0.00924,2.61331,0,0.0,0.1306,13295,13295,0.57085,0.94478,9540,0.67794,5358,0.38076,4627,0.32881,3792,0.26947,3434,0.24403000000000002,2999,0.21311999999999998,0.29511,,,,MMETSP0420,MMETSP0420
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0904.trinity_out_2.2.0.Trinity.fasta,41604,201,6762,31497760,757.0849,0,10894,0,18078,78.85454,321,719,1130,1595,2409,0.47226,0.0147,0.0070599999999999994,1.84182,0,0.0,0.14855,23218,23218,0.55807,1.18884,17309,0.88628,9678,0.49555,9189,0.47051000000000004,8377,0.42893000000000003,7992,0.40922,7511,0.38459,0.5048699999999999,,,,MMETSP0904,MMETSP0904
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1405.trinity_out_2.2.0.Trinity.fasta,34792,201,12334,30967045,890.0622300000001,0,10962,1,18685,82.56271,387,857,1327,1924,3153,0.46746000000000004,0.008409999999999999,0.00656,1.93471,0,0.0,0.16826,21669,21669,0.6228199999999999,1.4038899999999999,14081,0.91228,7981,0.51707,7457,0.48312,6605,0.42791999999999997,6228,0.4035,5730,0.37123,0.5016,,,,MMETSP1405,MMETSP1405
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1336.trinity_out_2.2.0.Trinity.fasta,28868,201,13035,23662803,819.6897299999999,0,8308,1,14548,82.34888000000001,359,779,1185,1681,2711,0.43642,0.0109,0.00512,1.7982799999999999,0,0.0,0.15791,17877,17877,0.61927,1.29011,12546,0.9053899999999999,6891,0.49728999999999995,6463,0.46641000000000005,5808,0.41913999999999996,5502,0.39705999999999997,5149,0.37158,0.48781,,,,MMETSP1336,MMETSP1336
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0096.trinity_out_2.2.0.Trinity.fasta,109825,201,8249,72898951,663.7737400000001,0,22586,0,53437,95.02741999999999,289,583,959,1386,2108,0.66574,0.00707,0.0024,2.04296,0,0.0,0.12333,65390,65390,0.5954,0.9208299999999999,50575,0.7122,27050,0.38092,24318,0.34245,21113,0.29732,19483,0.27436,17256,0.243,0.35322,,,,MMETSP0096,MMETSP0096
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1153.trinity_out_2.2.0.Trinity.fasta,51612,201,6428,36128998,700.0115900000001,0,10711,0,28167,90.09124,333,624,919,1299,2046,0.69234,0.00968,0.0028699999999999997,2.3634,0,0.0,0.12217,38961,38961,0.75488,0.9815799999999999,27975,0.7048,14794,0.37272,12828,0.32319000000000003,10481,0.26406,9469,0.23856,8163,0.20565999999999998,0.2987,,,,MMETSP1153,MMETSP1153
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0044.trinity_out_2.2.0.Trinity.fasta,266,202,697,79003,297.00376,0,0,0,12,91.28388000000001,220,250,294,343,539,0.53497,0.013340000000000001,0.0026899999999999997,1.8911900000000001,0,0.0,0.06706000000000001,83,83,0.31203000000000003,0.25076,77,0.23263000000000003,51,0.15408,50,0.15106,40,0.12085,33,0.0997,25,0.07553,0.14467,,,,MMETSP0044,MMETSP0044
