assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1327.nt.fa.fixed.fa,10317,150,18436,15673237,1503.09169,963,5415,32,7146,77.12265,877,1680,2540,3708,6379,0.601,-0.00309,-0.00148,2.40963,31456,0.00201,0.22826,9437,9437,0.9147,0.59062,9145,0.57235,4428,0.27713000000000004,4260,0.26661999999999997,3801,0.23789000000000002,3375,0.21123000000000003,1814,0.11352999999999999,0.31931,,,,MMETSP1327,MMETSP1327
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0819.nt.fa.fixed.fa,26146,150,13770,24468587,906.4009,4449,9590,2,12835,75.7119,525,1209,1700,2365,3923,0.63669,-0.00364,-0.00112,2.1520599999999996,77854,0.00318,0.15762,23393,23393,0.89471,0.48258999999999996,21446,0.44242,10352,0.21356,9327,0.19241,7535,0.15544000000000002,6452,0.1331,3808,0.07856,0.25791,,,,MMETSP0819,MMETSP0819
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0766.nt.fa,53551,150,5938,41460735,751.84114,6858,15475,0,28609,88.01618,410,872,1262,1727,2631,0.60221,-0.00476,0.00246,1.97026,126716,0.0030600000000000002,0.14595999999999998,49254,49254,0.91976,0.49676000000000003,47763,0.48172,23354,0.23554,22213,0.22403,18825,0.18986,15909,0.16045,9018,0.09095,0.29649000000000003,,,,MMETSP0766,MMETSP0766
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1032.nt.fa.fixed.fa,89450,150,11782,82831142,909.4988400000001,8527,33987,1,59926,89.89411,549,986,1365,1811,2700,0.67005,0.00011999999999999999,0.00224,2.0871,157701,0.0019,0.15588,81883,81883,0.9154100000000001,0.6645800000000001,64209,0.52113,35062,0.28457,33318,0.27042,27861,0.22613000000000003,23002,0.18669000000000002,10617,0.08617000000000001,0.35903,,,,MMETSP1032,MMETSP1032
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1319.nt.fa.fixed.fa,20820,150,14195,16680996,780.2719,2522,5809,1,11455,87.03842,429,849,1231,1775,3283,0.58402,-0.00577,-0.00299,1.84022,44146,0.00265,0.14744000000000002,19308,19308,0.92738,0.59302,18854,0.57907,9315,0.2861,8947,0.27479000000000003,7493,0.23014,5953,0.18284,2252,0.06917000000000001,0.31736,,,,MMETSP1319,MMETSP1319
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0125.nt.fa.fixed.fa,25813,150,20169,37543761,1442.68353,1755,13709,89,7958,27.71063,798,1452,2117,3223,6375,0.38047,0.00022,0.00434,1.4277600000000001,75639,0.00201,0.22166,24745,24745,0.95863,0.59173,17317,0.4141,9866,0.23593000000000003,9199,0.21998,7932,0.18968,6885,0.16464,3746,0.08957999999999999,0.35274,,,,MMETSP0125,MMETSP0125
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0503.nt.fa.fixed.fa,46210,150,15149,45620882,969.1197599999999,4856,17334,22,29393,89.54019,548,1067,1561,2184,3641,0.66923,0.00023999999999999998,0.005,2.06242,69764,0.0015300000000000001,0.15677,42342,42342,0.9163,0.5624399999999999,33380,0.44338999999999995,18002,0.23911999999999997,16975,0.22548,14022,0.18625999999999998,11668,0.15499000000000002,6395,0.08495,0.32600999999999997,,,,MMETSP0503,MMETSP0503
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1414.nt.fa.fixed.fa,17922,150,13005,23907228,1313.93678,2078,9211,8,11530,79.792,853,1497,2168,3116,4862,0.47317,-0.00212,-0.0013599999999999999,1.93002,57158,0.0023899999999999998,0.22699999999999998,16451,16451,0.9179200000000001,0.51189,15535,0.48338000000000003,7663,0.23844,7147,0.22238000000000002,6167,0.19189,5467,0.17010999999999998,3011,0.09369,0.29828000000000005,,,,MMETSP1414,MMETSP1414
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1318.nt.fa.fixed.fa,20663,150,12471,20069129,950.2405699999999,2517,8278,4,12369,80.70506,595,1088,1494,2005,3240,0.49091,-0.00473,-0.00439,2.07652,39155,0.00195,0.17979,19145,19145,0.9265399999999999,0.5926,18321,0.56709,8937,0.27663000000000004,8622,0.26688,7483,0.23162,6249,0.19343,2723,0.08429,0.31332,,,,MMETSP1318,MMETSP1318
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1033.nt.fa.fixed.fa,87335,150,15159,82128605,924.70973,7923,34045,2,59269,89.99534,557,998,1371,1816,2703,0.66925,-0.0001,0.00134,2.08619,159583,0.0019399999999999999,0.15808,79794,79794,0.91365,0.66135,62748,0.52007,34220,0.28362,32486,0.26925,27216,0.22557,22383,0.18550999999999998,10530,0.08727,0.3606,,,,MMETSP1033,MMETSP1033
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1415.nt.fa.fixed.fa,18419,150,13858,23053691,1231.6561199999999,2134,8922,3,11617,80.69103,780,1410,2046,2919,4586,0.47412,-0.00292,-0.001,1.93015,57124,0.00248,0.21641999999999997,17274,17274,0.93784,0.522,16071,0.48565,7888,0.23836999999999997,7343,0.2219,6232,0.18832000000000002,5497,0.16610999999999998,3101,0.09371,0.30180999999999997,,,,MMETSP1415,MMETSP1415
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1326.nt.fa.fixed.fa,25523,150,58547,20014120,757.87635,3872,6290,25,11053,78.75485,368,882,1453,2300,4746,0.63847,-0.00483,0.0006900000000000001,2.1707400000000003,56868,0.0028399999999999996,0.12865,23341,23341,0.91451,0.55388,22057,0.52341,10720,0.25438,10004,0.23739000000000002,7911,0.18773,6290,0.14926,3297,0.07824,0.26903,,,,MMETSP1326,MMETSP1326
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0818.nt.fa,25277,150,13834,24660987,947.4471300000001,4111,9640,1,12874,76.16786,555,1241,1774,2450,3976,0.6391100000000001,-0.004529999999999999,-0.0028899999999999998,2.15593,88377,0.00358,0.16214,22533,22533,0.89144,0.47067,20924,0.43706000000000006,10158,0.21218,9190,0.19196,7430,0.1552,6266,0.13089,3641,0.07605,0.25976,,,,MMETSP0818,MMETSP0818
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1143.nt.fa.fixed.fa,31124,150,18186,32042728,1012.09514,3134,11575,42,18845,79.35757,564,1068,1592,2388,4536,0.5959800000000001,-0.0007,0.0011099999999999999,1.86358,51289,0.0016,0.17206,28980,28980,0.93111,0.76517,22782,0.6015199999999999,12328,0.3255,11809,0.3118,9415,0.24859,7197,0.19002,2660,0.07023,0.37287,,,,MMETSP1143,MMETSP1143
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0086.nt.fa.fixed.fa,20134,150,12566,15054891,718.60291,3399,4893,3,8759,80.29523,395,845,1325,2005,3865,0.50631,-0.0018899999999999998,0.005229999999999999,1.8461299999999998,17077,0.0011300000000000001,0.13972,17169,17169,0.8527399999999999,0.55983,14454,0.47131000000000006,7642,0.24918,7310,0.23836,6449,0.21028000000000002,5957,0.19424,4798,0.15645,0.30759000000000003,,,,MMETSP0086,MMETSP0086
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0956.nt.fa,12250,150,10707,16911199,1373.87478,470,7255,1,8715,63.89046999999999,804,1343,1822,2471,3675,0.41563999999999995,0.0020399999999999997,0.0032,1.8618299999999999,25426,0.0015,0.24669000000000002,11972,11972,0.97731,0.6472100000000001,8913,0.48184,5059,0.27349,4843,0.26181,4260,0.2303,3645,0.19705,1694,0.09158,0.37559000000000003,,,,MMETSP0956,MMETSP0956
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0472.nt.fa.fixed.fa,60477,150,26212,57431591,934.6420800000001,5235,19898,49,33000,78.85478,509,940,1423,2147,4157,0.47878999999999994,0.00016999999999999999,0.00405,2.0521599999999998,105026,0.00183,0.16732,56606,56606,0.93599,0.41648,46484,0.34201,24725,0.18191,23098,0.16994,20107,0.14794000000000002,18598,0.13683,15222,0.11199999999999999,0.28117,,,,MMETSP0472,MMETSP0472
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0759.nt.fa.fixed.fa,12036,150,18694,30102568,2495.05508,416,9084,142,10253,66.54342,1346,2474,3670,5099,8360,0.46281000000000005,-0.00195,0.0034700000000000004,1.66333,20408,0.0006799999999999999,0.34260999999999997,11633,11633,0.96652,0.99495,8111,0.69372,4722,0.40387,4517,0.38633,4168,0.35648,3860,0.33014,2498,0.21365,0.47348,,,,MMETSP0759,MMETSP0759
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0984.nt.fa,38809,150,14642,40339486,1016.12824,5254,15627,28,22996,79.568,648,1146,1639,2349,4287,0.64631,-0.00117,0.0018399999999999998,2.3910400000000003,69016,0.0017100000000000001,0.16852999999999999,34352,34352,0.8851600000000001,0.75993,25629,0.56696,13983,0.30933,13154,0.29099,11071,0.24491,9202,0.20357,4223,0.09342,0.37354,,,,MMETSP0984,MMETSP0984
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1114.nt.fa.fixed.fa,29939,150,13655,26137535,846.96125,4521,9463,5,15556,87.08187,446,1040,1564,2272,4046,0.6599,-0.00217,0.00413,2.45623,64065,0.00245,0.14319,26661,26661,0.89051,0.48396000000000006,24505,0.44483,12716,0.23083,11248,0.20418,9067,0.16459000000000001,8032,0.1458,5707,0.1036,0.28326,,,,MMETSP1114,MMETSP1114
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0328.nt.fa.fixed.fa,13537,150,2902,7230120,495.66219,3026,1949,0,5490,89.39347,295,641,903,1231,1886,0.6267,-0.00322,0.00164,2.053,18800,0.0026,0.10608,11726,11726,0.8662200000000001,0.1728,9731,0.1434,4698,0.06923,3588,0.052879999999999996,2308,0.034010000000000006,1558,0.022959999999999998,563,0.0083,0.09754,,,,MMETSP0328,MMETSP0328
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0901.nt.fa,18126,150,15869,24952790,1356.4285,2130,9315,14,11721,80.32301,857,1530,2255,3281,5354,0.47311000000000003,-0.0014199999999999998,0.00213,1.9318,44162,0.0017699999999999999,0.2309,16592,16592,0.9153700000000001,0.5203899999999999,15724,0.49316000000000004,7787,0.24423000000000003,7354,0.23065,6414,0.20117000000000002,5656,0.17739000000000002,2873,0.09011,0.30159,,,,MMETSP0901,MMETSP0901
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1371.nt.fa.fixed.fa,51910,150,16530,39940890,745.68443,7128,14432,2,23816,79.2647,414,854,1256,1750,2799,0.51951,-0.0015199999999999999,0.00122,1.87605,181973,0.00456,0.14656,47111,47111,0.90755,0.52265,45460,0.50434,22010,0.24418,20839,0.23119,17938,0.19901,15925,0.17667,11416,0.12665,0.29614,,,,MMETSP1371,MMETSP1371
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0316.nt.fa.fixed.fa,12879,150,14626,18231932,1408.56146,528,7411,9,10029,78.8188,799,1348,1880,2696,4356,0.49706999999999996,-0.0006,0.00316,1.9810599999999998,25386,0.00139,0.247,12596,12596,0.97803,0.64085,9251,0.47067,5248,0.26700999999999997,5002,0.25449,4440,0.2259,3776,0.19211,1528,0.07774,0.37919,,,,MMETSP0316,MMETSP0316
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1064.nt.fa.fixed.fa,18747,150,15519,21813511,1137.1649300000001,2863,7724,24,9844,68.70649,684,1411,2133,3199,5569,0.43316000000000004,-0.00134,-0.00126,2.0575099999999997,51165,0.00235,0.20024,16310,16310,0.8700100000000001,0.55155,14966,0.5061,7260,0.24550999999999998,6805,0.23012,5799,0.1961,4998,0.16902,2687,0.09087,0.28488,,,,MMETSP1064,MMETSP1064
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0258.nt.fa.fixed.fa,44378,150,13731,61449435,1374.72709,2554,24473,49,34868,86.42201999999999,789,1361,1919,2702,4592,0.54388,0.00413,0.00257,1.8774,45337,0.00074,0.23554,42913,42913,0.96699,0.72838,33217,0.5638,18459,0.31331,17796,0.30206,15757,0.26745,13433,0.228,5299,0.08993999999999999,0.42178000000000004,,,,MMETSP0258,MMETSP0258
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0173.nt.fa.fixed.fa,13087,150,18731,12484225,930.4822300000001,1776,4737,8,7629,87.0843,540,1083,1563,2271,4012,0.40046,0.00558,0.00249,1.77059,33468,0.00268,0.16014,11942,11942,0.91251,0.53401,11336,0.5069100000000001,5702,0.25497,5444,0.24344000000000002,4711,0.21066,4073,0.18213,2247,0.10048,0.30715,,,,MMETSP0173,MMETSP0173
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1442.nt.fa.fixed.fa,17250,150,10366,15006738,847.5965800000001,2224,5616,1,8802,63.32481,482,968,1418,2023,3116,0.53904,-0.00315,0.00059,2.08691,31471,0.0021,0.16132,15474,15474,0.89704,0.61859,14796,0.59149,7187,0.28731,6947,0.27771,6057,0.24213,5037,0.20135999999999998,2209,0.08831,0.307,,,,MMETSP1442,MMETSP1442
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1156.nt.fa,40751,150,13060,41274391,998.7248900000001,3330,16160,6,28369,83.08099,591,1017,1436,1991,3387,0.6914600000000001,-0.00221,0.0016699999999999998,2.36147,78049,0.0018899999999999998,0.15853,38257,38257,0.9388,0.74447,28122,0.54725,15695,0.30541999999999997,14724,0.28653,12078,0.23504,9778,0.19028,4719,0.09183,0.35051,,,,MMETSP1156,MMETSP1156
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0093.nt.fa.fixed.fa,75897,150,8225,68025488,878.872,7656,28006,0,50178,89.46898,541,962,1310,1732,2584,0.6576,-0.00063,0.00202,2.0255099999999997,141898,0.00209,0.15761,67953,67953,0.89533,0.61485,54364,0.4919,29491,0.26684,28061,0.2539,24022,0.21736,20178,0.18257,10265,0.09287999999999999,0.34465999999999997,,,,MMETSP0093,MMETSP0093
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0041.nt.fa.fixed.fa,29606,150,20439,34438969,1150.5127,2184,14011,39,20725,81.62193,686,1157,1598,2212,4051,0.52899,-0.00079,0.00053,1.9893599999999998,73919,0.00215,0.20784,27743,27743,0.9370700000000001,0.67648,20137,0.49101000000000006,11507,0.28058,10881,0.26532,9325,0.22738000000000003,7784,0.1898,3250,0.07925,0.36293000000000003,,,,MMETSP0041,MMETSP0041
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0943.nt.fa.fixed.fa,27295,150,17752,35652584,1294.31859,1865,14051,68,19413,74.55229,754,1304,1863,2675,4709,0.6522100000000001,-0.00107,0.0013,2.21962,39356,0.0011,0.20674,25894,25894,0.9486700000000001,0.67981,20210,0.53059,11176,0.29341,10700,0.28091,9157,0.2404,7678,0.20158,3301,0.08666,0.37395,,,,MMETSP0943,MMETSP0943
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0467.nt.fa.fixed.fa,69163,150,14915,70466549,1002.0181,6719,27861,29,30681,63.05998,577,1100,1566,2145,3523,0.56114,-0.00118,0.00562,2.08923,158749,0.00225,0.16907,63851,63851,0.9232,0.54297,48989,0.41658999999999996,26967,0.22931999999999997,25404,0.21603000000000003,21710,0.18462,18812,0.15997,11641,0.09899,0.32337,,,,MMETSP0467,MMETSP0467
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0991.nt.fa.fixed.fa,80353,150,16324,83725761,1018.4979699999999,10953,31524,48,46604,79.35876999999999,619,1164,1701,2467,4526,0.57693,-0.00055,0.00108,2.10665,306441,0.00366,0.17651,70577,70577,0.87834,0.76408,45464,0.49221000000000004,26311,0.28485,23774,0.25738,19038,0.20611,16071,0.17399,9297,0.10065,0.34346,,,,MMETSP0991,MMETSP0991
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0224.nt.fa.fixed.fa,47727,150,8640,51891698,1071.72491,4287,21938,0,32414,85.32954000000001,659,1163,1600,2124,3274,0.58896,0.00067,0.0010199999999999999,1.93475,75703,0.00146,0.19403,43682,43682,0.91525,0.5895600000000001,35263,0.47594,18975,0.2561,18134,0.24475,15727,0.21226,13560,0.18302000000000002,7046,0.0951,0.35470999999999997,,,,MMETSP0224,MMETSP0224
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1333.nt.fa.fixed.fa,32335,150,14784,30145413,912.73874,3653,12254,3,18025,77.08889,527,1038,1426,1941,3250,0.5442600000000001,-0.00299,0.0018899999999999998,2.2046,126850,0.00421,0.17468,29751,29751,0.92009,0.38858000000000004,28412,0.37109000000000003,13598,0.1776,12708,0.16598,11130,0.14537,10365,0.13538,8708,0.11373,0.26025,,,,MMETSP1333,MMETSP1333
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1400.nt.fa.fixed.fa,10524,150,25124,16581259,1561.3334300000001,870,5806,34,7822,79.10515,885,1680,2506,3596,6261,0.64694,-0.00197,0.00404,2.30507,19995,0.00121,0.22241999999999998,9747,9747,0.92617,0.6511899999999999,9437,0.63048,4691,0.3134,4540,0.30330999999999997,4021,0.26864,3525,0.2355,1791,0.11965999999999999,0.31871,,,,MMETSP1400,MMETSP1400
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1071.nt.fa.fixed.fa,35814,150,17488,56838423,1576.49341,2193,22610,33,27417,75.82009000000001,951,1584,2214,3092,4881,0.52183,0.0007,0.0027600000000000003,2.03305,133282,0.00234,0.26235,33547,33547,0.9367,0.8374,20338,0.50768,12401,0.30955,11598,0.28951,10025,0.25024,8843,0.22074000000000002,4567,0.114,0.40517,,,,MMETSP1071,MMETSP1071
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1388.nt.fa.fixed.fa,38016,150,13332,30428438,776.0573400000001,5372,10907,4,20722,86.11166999999999,434,887,1305,1843,3239,0.68512,-0.00238,0.0022199999999999998,2.3536599999999996,49701,0.0016300000000000002,0.13259,34046,34046,0.8955700000000001,0.6569699999999999,31935,0.61623,15784,0.30458,14925,0.28800000000000003,12204,0.23549,9601,0.18527000000000002,3777,0.07288,0.31085999999999997,,,,MMETSP1388,MMETSP1388
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0166.nt.fa.fixed.fa,18163,150,25458,21401734,1169.20707,958,8627,15,12943,80.14185,658,1142,1616,2284,3690,0.41448,0.00107,0.0034,1.75403,40699,0.0019,0.20906999999999998,17522,17522,0.9647100000000001,0.67377,13124,0.50465,7505,0.28859,7066,0.27171,6108,0.23487,5109,0.19645,2114,0.08129,0.37025,,,,MMETSP0166,MMETSP0166
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0725.nt.fa.fixed.fa,20604,150,20057,31790633,1534.68924,980,12415,23,16234,75.22511,865,1499,2127,3002,4920,0.50259,0.0005,0.0019199999999999998,1.9587599999999998,45004,0.0014199999999999998,0.25782,19932,19932,0.9673799999999999,0.61835,14313,0.44403000000000004,8183,0.25386,7664,0.23776,6733,0.20888,5909,0.18332,3245,0.10067000000000001,0.36608,,,,MMETSP0725,MMETSP0725
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0158.nt.fa.fixed.fa,20551,150,15903,27176333,1306.1689,1935,10415,24,13831,78.3429,785,1382,2028,3012,5134,0.43295,-0.00021,0.00073,1.9418400000000002,42180,0.00155,0.22707,19093,19093,0.92905,0.58885,18308,0.5646399999999999,9069,0.2797,8645,0.26661999999999997,7633,0.23540999999999998,6650,0.20509000000000002,3092,0.09536,0.32795,,,,MMETSP0158,MMETSP0158
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1364.nt.fa.fixed.fa,31370,150,10906,25029845,774.3145,4288,9111,1,16918,85.18919,426,892,1290,1817,3166,0.6846800000000001,-0.0028399999999999996,0.0031100000000000004,2.3568700000000002,64349,0.00257,0.13242,28468,28468,0.90749,0.59653,26684,0.55914,13047,0.27339,12187,0.25537,9810,0.20556,7848,0.16445,3927,0.08229,0.28329,,,,MMETSP1364,MMETSP1364
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0888.nt.fa.fixed.fa,19357,150,17951,20483955,1041.17472,1906,7454,35,12341,86.51382,577,1097,1623,2462,5185,0.63059,-0.00202,0.00386,2.4661299999999997,26820,0.00131,0.17368,18353,18353,0.9481299999999999,0.66123,17376,0.62603,8451,0.30446999999999996,8070,0.29075,6707,0.24164000000000002,5276,0.19009,1846,0.06651,0.29457,,,,MMETSP0888,MMETSP0888
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1469.nt.fa.fixed.fa,9841,150,14787,11144180,1101.08231,1774,3970,5,5208,71.20728000000001,670,1541,2245,3192,5109,0.57501,-0.00128,0.00079,1.7866900000000001,16378,0.00147,0.18277000000000002,8577,8577,0.87156,0.5856600000000001,8049,0.54961,3835,0.26186,3654,0.2495,3071,0.2097,2568,0.17535,1383,0.09443,0.29067,,,,MMETSP1469,MMETSP1469
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1101.nt.fa.fixed.fa,34242,150,24960,37968520,1095.62914,2620,13746,73,21777,78.04105,593,1099,1615,2457,5684,0.56745,5.9999999999999995e-05,0.0017399999999999998,1.92635,90470,0.00238,0.18784,31854,31854,0.9302600000000001,0.43243000000000004,25785,0.35004,13701,0.18600000000000003,12893,0.17503,11569,0.15705999999999998,10846,0.14724,9148,0.12419000000000001,0.29438000000000003,,,,MMETSP1101,MMETSP1101
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0914.nt.fa.fixed.fa,28570,150,18991,29481171,1017.13591,2440,10221,40,19524,88.79659000000001,553,1015,1545,2382,4907,0.68818,-0.0011099999999999999,0.00206,2.53138,62381,0.00212,0.14665,26590,26590,0.9307,0.71075,19889,0.53164,11224,0.30002,10439,0.27904,8281,0.22135,6336,0.16935999999999998,2759,0.07375,0.33037,,,,MMETSP0914,MMETSP0914
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1075.nt.fa.fixed.fa,87514,150,12452,71982597,792.88235,15016,27601,3,43581,86.32755999999999,435,1031,1497,2045,3314,0.53998,-0.0018399999999999998,0.00063,1.95605,205880,0.00286,0.15356,72804,72804,0.83191,0.52215,65743,0.47151000000000004,32802,0.23526,30122,0.21604,24470,0.1755,20714,0.14856,10930,0.07839,0.2932,,,,MMETSP1075,MMETSP1075
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1453.nt.fa.fixed.fa,10303,150,6302,9006938,844.52344,1756,3513,0,5137,74.92941,474,1139,1668,2260,3312,0.60328,-0.00286,-0.004370000000000001,2.01695,7615,0.00085,0.15332,8387,8387,0.81403,0.5198,8061,0.4996,3901,0.24176999999999998,3667,0.22726999999999997,3071,0.19033,2590,0.16052,1302,0.08069,0.27225,,,,MMETSP1453,MMETSP1453
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1360.nt.fa.fixed.fa,25787,150,12193,21136667,788.37612,4684,7436,5,11361,75.33270999999999,429,1002,1526,2270,4099,0.45399999999999996,-0.00572,-0.00672,1.7483799999999998,75721,0.00358,0.15093,22567,22567,0.87513,0.53414,21198,0.50174,10469,0.24779,9887,0.23401999999999998,8260,0.19551,7046,0.16677,4132,0.0978,0.28136,,,,MMETSP1360,MMETSP1360
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1105.nt.fa,23102,150,17976,35674285,1530.8860300000001,1786,12339,97,16243,74.79615,830,1607,2423,3668,6574,0.40456,0.0022600000000000003,0.00187,1.7602,97844,0.00274,0.2377,21554,21554,0.93299,0.6794899999999999,13918,0.43876000000000004,8272,0.26077,7574,0.23876999999999998,6361,0.20052999999999999,5383,0.1697,2980,0.09394,0.37406,,,,MMETSP1105,MMETSP1105
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0434.nt.fa.fixed.fa,24507,150,21180,28070656,1129.4162099999999,2266,10929,5,7039,33.62845,641,1261,1823,2539,3784,0.51307,-0.00207,-0.0049299999999999995,2.1417599999999997,69973,0.00249,0.20578000000000002,23096,23096,0.94242,0.48113999999999996,22546,0.46968000000000004,11415,0.2378,10956,0.22824,9688,0.20182,8539,0.17787999999999998,4967,0.10347,0.32535,,,,MMETSP0434,MMETSP0434
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0910.nt.fa.fixed.fa,20121,150,11982,20337464,987.81104,2670,7686,2,10927,78.68607,555,1185,1752,2508,4157,0.49901999999999996,-0.00566,-0.00339,1.9638400000000003,128761,0.00633,0.18131,18338,18338,0.9113899999999999,0.47023000000000004,17493,0.44856,8601,0.22055,7970,0.20437,6661,0.1708,5783,0.14829,3409,0.08741,0.27991,,,,MMETSP0910,MMETSP0910
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0097.nt.fa.fixed.fa,88927,150,8240,88418701,976.4473800000001,9171,37787,0,60952,88.91851,615,1081,1462,1934,2874,0.66385,-0.00126,0.001,2.03912,159703,0.0018100000000000002,0.16862,79829,79829,0.89769,0.68472,60830,0.52176,33687,0.28894000000000003,32105,0.27537,27392,0.23495,23064,0.19783,10396,0.08917,0.37041999999999997,,,,MMETSP0097,MMETSP0097
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1152.nt.fa.fixed.fa,42334,150,15740,44217467,1031.41945,3215,17422,12,30389,84.97573,608,1036,1459,2048,3468,0.69526,-0.00265,0.00037,2.37059,86956,0.00197,0.16064,39869,39869,0.9417700000000001,0.75497,28387,0.53754,16115,0.30516,15204,0.28791,12567,0.23797,10163,0.19245,4888,0.09256,0.35453,,,,MMETSP1152,MMETSP1152
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1180.nt.fa.fixed.fa,11248,150,7852,12156971,1064.4480800000001,1071,5366,0,5743,59.990990000000004,657,1226,1628,2139,3101,0.54166,-0.00399,0.00511,1.71137,35929,0.00296,0.19463,10667,10667,0.94835,0.47006000000000003,10302,0.45397,5154,0.22712,4908,0.21628000000000003,4298,0.1894,3857,0.16996,2518,0.11095999999999999,0.31062,,,,MMETSP1180,MMETSP1180
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0045.nt.fa.fixed.fa,28655,150,15449,31434313,1083.77798,2193,13703,1,19035,74.79084,680,1117,1503,1984,3011,0.47686999999999996,0.00035,0.0015,1.9802400000000002,37191,0.00118,0.204,14645,14645,0.51108,0.8201299999999999,10520,0.58912,6156,0.34474,6054,0.33903,5839,0.32699,5718,0.32021,5285,0.29596,0.40594,,,,MMETSP0045,MMETSP0045
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0463.nt.fa,24981,150,14021,29714767,1180.63104,1280,11867,26,3565,25.256610000000002,662,1151,1609,2266,3930,0.39099,0.00049,0.00286,1.74269,37335,0.00126,0.2055,24246,24246,0.9705799999999999,0.55729,19751,0.45397,10859,0.24959,10419,0.23948000000000003,9087,0.20886,7493,0.17223,2794,0.06422,0.35451,,,,MMETSP0463,MMETSP0463
