assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/data/mmetsp/figshare_renamed/Rhodomonas_lens_RHODO_SRR1296874_MMETSP0484_2.Trinity.fasta,63167,201,16621,39598086,626.87932,0,10575,4,25356,89.7265,274,507,880,1383,2458,0.60106,0.020040000000000002,0.01832,2.04296,0,0.0,0.12003,62489,62489,0.9892700000000001,0.9672799999999999,61046,0.94494,58376,0.90361,58045,0.89849,57275,0.8865700000000001,56864,0.88021,55692,0.8620700000000001,0.87141,,,,MMETSP0484,MMETSP0484
/mnt/research/ged/data/mmetsp/figshare_renamed/Alexandrium_monilatum_CCMP3105_SRR1296898_MMETSP0097.Trinity.fasta,109357,201,8010,78161450,714.7366,0,26694,0,55650,94.23446,300,671,1075,1505,2237,0.66582,0.00624,0.00225,2.05044,0,0.0,0.13077,107685,107685,0.9847100000000001,0.92365,103851,0.89076,97233,0.8340000000000001,96499,0.8277,94830,0.81338,93974,0.80604,91908,0.78832,0.8236399999999999,,,,MMETSP0097,MMETSP0097
/mnt/research/ged/data/mmetsp/figshare_renamed/Ostreococcus_mediterraneus_clade-D-RCC2573_SRR1300251_MMETSP0936.Trinity.fasta,9179,224,17498,12347927,1345.23663,0,4557,21,6560,80.5401,649,1312,1978,2886,5050,0.55586,-0.00315,-0.0018100000000000002,2.76088,0,0.0,0.218,9023,9023,0.983,0.97462,8446,0.9122899999999999,7605,0.82145,7515,0.8117300000000001,7401,0.79942,7296,0.78808,7087,0.7655,0.8065100000000001,,,,MMETSP0936,MMETSP0936
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterocapsa_rotundata_SCCAP-K-0483_SRR1296810_MMETSP0503.Trinity.fasta,73409,201,10011,44255090,602.85646,0,11407,1,30689,95.52728,269,483,822,1321,2247,0.67691,0.0054,0.00316,2.0726299999999998,0,0.0,0.10957,72228,72228,0.9839100000000001,0.95942,69610,0.92464,65363,0.86823,64780,0.86049,63394,0.8420799999999999,62739,0.8333799999999999,61225,0.81326,0.83319,,,,MMETSP0503,MMETSP0503
/mnt/research/ged/data/mmetsp/figshare_renamed/Gymnochlora_CCMP2014_SRR1296947_MMETSP0110_2.Trinity.fasta,22495,201,16793,24218448,1076.61471,0,9108,20,13838,87.07525,489,1097,1604,2315,4091,0.42548,0.01488,0.01481,1.89297,0,0.0,0.19455,22354,22354,0.9937299999999999,0.90756,21857,0.88738,21035,0.85401,20978,0.85169,20841,0.8461299999999999,20760,0.8428399999999999,20555,0.83452,0.84141,,,,MMETSP0110,MMETSP0110
/mnt/research/ged/data/mmetsp/figshare_renamed/Phaeocystis_CCMP2710_SRR1300380_MMETSP1162.Trinity.fasta,34886,201,7776,20095001,576.01906,0,4725,0,13947,90.6844,266,474,756,1135,1929,0.67335,0.01043,0.00658,2.33187,0,0.0,0.10578,33895,33895,0.97159,0.86615,32490,0.83025,29203,0.74625,28849,0.7372,27920,0.71346,27471,0.70199,26291,0.67184,0.71583,,,,MMETSP1162,MMETSP1162
/mnt/research/ged/data/mmetsp/figshare_renamed/Karenia_brevis_CCMP2229_SRR1296749_MMETSP0029.Trinity.fasta,155573,201,15011,101679310,653.5794099999999,0,28584,9,66300,93.51971999999999,277,540,958,1524,2600,0.53593,0.00827,0.00371,1.96147,0,0.0,0.12847999999999998,153999,153999,0.98988,0.96239,151152,0.9446,146176,0.9135,145565,0.9096799999999999,144038,0.9001399999999999,143218,0.89502,141496,0.88426,0.89675,,,,MMETSP0029,MMETSP0029
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_CCMP2293_SRR1300242_MMETSP0988.Trinity.fasta,68262,201,16411,39631663,580.58163,0,9384,8,25497,90.83291,263,454,774,1251,2345,0.63122,0.02044,0.016280000000000003,2.05095,0,0.0,0.10995,66899,66899,0.98003,0.92417,64787,0.895,57631,0.79614,57156,0.7895800000000001,55582,0.76783,54645,0.75489,51243,0.7078899999999999,0.76346,,,,MMETSP0988,MMETSP0988
/mnt/research/ged/data/mmetsp/figshare_renamed/Gambierdiscus_australes_CAWD-149_SRR1296893_MMETSP0766_2.Trinity.fasta,97105,201,5613,57830114,595.5420799999999,0,15746,0,39043,91.78916,264,489,835,1270,2030,0.6066199999999999,0.0087,0.00248,1.9800200000000001,0,0.0,0.11815,96167,96167,0.99034,0.96991,94328,0.95137,90958,0.91738,90556,0.91332,89596,0.90364,89135,0.89899,87897,0.88651,0.9018799999999999,,,,MMETSP0766,MMETSP0766
/mnt/research/ged/data/mmetsp/figshare_renamed/Cyclotella_meneghiniana_CCMP-338_SRR1300390_MMETSP1057.Trinity.fasta,23618,201,22591,36404354,1541.38174,0,12504,57,15300,72.37693,775,1590,2451,3636,6111,0.43995,0.00509,0.00047999999999999996,1.7829400000000002,0,0.0,0.25271,216,216,0.00915,0.94737,209,0.9166700000000001,196,0.85965,196,0.85965,191,0.83772,191,0.83772,188,0.8245600000000001,0.85324,,,,MMETSP1057,MMETSP1057
/mnt/research/ged/data/mmetsp/figshare_renamed/Phaeocystis_antarctica_CCMP1374_SRR1300523_MMETSP1444.Trinity.fasta,36400,201,8723,20888647,573.86393,0,4927,0,14331,90.43643,262,469,762,1143,1957,0.65701,0.00958,0.0056700000000000006,2.2823,0,0.0,0.10737999999999999,35365,35365,0.97157,0.9023100000000001,33881,0.86444,30538,0.77915,30181,0.77004,29233,0.74585,28775,0.73417,27512,0.70194,0.75039,,,,MMETSP1444,MMETSP1444
/mnt/research/ged/data/mmetsp/figshare_renamed/Bigelowiella_natans_CCMP1259_SRR1300358_MMETSP1054.Trinity.fasta,42094,201,7670,35003081,831.54561,0,13107,0,21225,78.71119,351,833,1253,1692,2588,0.47323999999999994,0.013609999999999999,0.014969999999999999,1.9647400000000002,0,0.0,0.16169,41420,41420,0.9839899999999999,0.9566,38379,0.8863700000000001,34737,0.8022600000000001,34155,0.78882,33000,0.7621399999999999,32496,0.7505,31174,0.71997,0.7460600000000001,,,,MMETSP1054,MMETSP1054
/mnt/research/ged/data/mmetsp/figshare_renamed/Ostreococcus_lucimarinus_clade-A-BCC118000_SRR1300254_MMETSP0939.Trinity.fasta,8302,201,15644,11720971,1411.82498,0,4301,5,6173,80.33619,703,1407,2115,3059,5031,0.5923,0.0023,0.0008300000000000001,2.7924,0,0.0,0.21493,8108,8108,0.9766299999999999,0.93637,7589,0.8764299999999999,6490,0.74951,6399,0.7390000000000001,6241,0.72075,6116,0.70632,5794,0.66913,0.71654,,,,MMETSP0939,MMETSP0939
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_NY0313808BC1_SRR1296996_MMETSP0098.Trinity.fasta,38031,201,24450,40995071,1077.93829,0,11014,116,13469,62.7297,363,1196,2367,3802,6631,0.44627,0.012830000000000001,0.0038,1.83559,0,0.0,0.18001,37591,37591,0.9884299999999999,0.82889,36198,0.7981699999999999,33227,0.7326600000000001,32969,0.72697,32393,0.71427,31726,0.69957,29879,0.65884,0.6692,,,,MMETSP0098,MMETSP0098
/mnt/research/ged/data/mmetsp/figshare_renamed/Chaetoceros_dichaeta_CCMP1751_SRR1300526_MMETSP1447.Trinity.fasta,31595,201,9600,22845664,723.07846,0,7521,0,13089,79.78362,303,662,1089,1559,2508,0.43735,0.02126,0.00954,1.8296,0,0.0,0.14184000000000002,30722,30722,0.9723700000000001,0.81389,29445,0.7800600000000001,26753,0.70875,26483,0.7015899999999999,25746,0.68207,25386,0.6725300000000001,24601,0.65173,0.71682,,,,MMETSP1447,MMETSP1447
/mnt/research/ged/data/mmetsp/figshare_renamed/Picochlorum_oklahomense_CCMP2329_SRR1300323_MMETSP1161_alt_Picochlorum_oklahomensis.Trinity.fasta,11257,201,14172,11508983,1022.38456,0,3812,3,5820,70.9351,396,1061,1835,2688,4068,0.46758999999999995,0.02036,0.0053100000000000005,1.72984,0,0.0,0.18350999999999998,11141,11141,0.9897,0.8056300000000001,10864,0.7856,10290,0.7440899999999999,10247,0.74098,10157,0.73447,10105,0.7307100000000001,9966,0.7206600000000001,0.75572,,,,MMETSP1161,MMETSP1161
/mnt/research/ged/data/mmetsp/figshare_renamed/Peridinium_aciculiferum_PAER-2_SRR1294439_MMETSP0370.Trinity.fasta,100629,201,5930,62013692,616.2606400000001,0,18236,0,43098,91.92579,270,521,889,1317,1967,0.61521,0.00845,0.00084,2.1151,0,0.0,0.12039000000000001,98899,98899,0.9828100000000001,0.9334100000000001,96118,0.9071600000000001,90610,0.8551700000000001,89989,0.84931,88518,0.8354299999999999,87752,0.8282,85848,0.81023,0.84536,,,,MMETSP0370,MMETSP0370
/mnt/research/ged/data/mmetsp/figshare_renamed/Mallomonas_CCMP3275_SRR1300324_MMETSP1167.Trinity.fasta,36842,201,14601,25349627,688.06327,0,7562,3,15393,83.37807,293,607,996,1497,2511,0.39529000000000003,0.0373,0.01971,1.67292,0,0.0,0.13194,35752,35752,0.97041,0.86815,34067,0.8272299999999999,30407,0.73836,29938,0.72697,28827,0.69999,28206,0.68491,26708,0.64854,0.72335,,,,MMETSP1167,MMETSP1167
/mnt/research/ged/data/mmetsp/figshare_renamed/Kryptoperidinium_foliaceum_CCAP-1116-3_SRR1296840_MMETSP0119_2_alt_Glenodinium_foliaceum.Trinity.fasta,115457,201,12626,63486016,549.86719,0,14312,2,45837,88.93287,260,454,732,1024,1538,0.6514300000000001,0.00744,0.0035399999999999997,2.28982,0,0.0,0.10587,113489,113489,0.98295,0.9173,110073,0.88969,103429,0.83599,102679,0.8299200000000001,100698,0.81391,99632,0.8053,97395,0.7872100000000001,0.81797,,,,MMETSP0119,MMETSP0119
/mnt/research/ged/data/mmetsp/figshare_renamed/Bigelowiella_natans_CCMP623_SRR1300357_MMETSP1052.Trinity.fasta,46370,201,23179,37746459,814.02758,0,12836,28,21420,77.794,328,787,1253,1806,3185,0.47256000000000004,0.01311,0.01345,1.95232,0,0.0,0.15517,45575,45575,0.9828600000000001,0.94,42122,0.8687799999999999,37964,0.7830199999999999,37325,0.76984,36029,0.74311,35448,0.7311300000000001,33960,0.70044,0.68621,,,,MMETSP1052,MMETSP1052
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterocapsa_arctica_CCMP445_SRR1300520_MMETSP1441.Trinity.fasta,75699,201,13847,42803148,565.43875,0,10258,1,28748,94.16938,257,442,754,1217,2116,0.66338,0.0057799999999999995,0.00227,2.09515,0,0.0,0.1057,73854,73854,0.9756299999999999,0.9043,71267,0.8726200000000001,65646,0.8038,65020,0.79613,63415,0.7764800000000001,62559,0.7659999999999999,60579,0.74175,0.77633,,,,MMETSP1441,MMETSP1441
/mnt/research/ged/data/mmetsp/figshare_renamed/Craspedostauros_australis_CCMP3328_SRR1300521_MMETSP1442.Trinity.fasta,22637,201,8681,17719671,782.7747099999999,0,6336,0,10725,68.65486999999999,335,764,1128,1567,2406,0.5363899999999999,0.0054,0.00534,2.09061,0,0.0,0.15175999999999998,22307,22307,0.9854200000000001,0.89174,21381,0.8547299999999999,20027,0.8006,19855,0.79372,19532,0.78081,19333,0.77286,18926,0.75659,0.78263,,,,MMETSP1442,MMETSP1442
/mnt/research/ged/data/mmetsp/figshare_renamed/Eutreptiella_gymnastica_CCMP1594_SRR1296802_MMETSP0809.Trinity.fasta,68354,201,14238,36906015,539.92473,0,8136,2,12921,71.28301,242,383,717,1420,2746,0.5515,0.01438,0.00047999999999999996,1.77657,0,0.0,0.10708,67553,67553,0.9882799999999999,0.96345,66234,0.94463,62675,0.8938799999999999,62356,0.88933,61539,0.8776700000000001,61096,0.87136,59451,0.8478899999999999,0.84945,,,,MMETSP0809,MMETSP0809
/mnt/research/ged/data/mmetsp/figshare_renamed/Chrysoreinhardia_CCMP2950_SRR1300388_MMETSP1164.Trinity.fasta,27547,201,12219,21994879,798.44916,0,7182,4,15035,82.6873,347,726,1168,1727,2937,0.67729,0.00248,0.00099,2.49227,0,0.0,0.1304,26751,26751,0.9711,0.96324,23399,0.84254,20086,0.72325,19350,0.6967399999999999,17952,0.64641,17261,0.62153,16191,0.583,0.64342,,,,MMETSP1164,MMETSP1164
/mnt/research/ged/data/mmetsp/figshare_renamed/Amphora_coffeiformis_CCMP127_SRR1296888_MMETSP0318_2.Trinity.fasta,24627,201,8927,19766813,802.64803,0,6689,0,11872,83.30762,329,767,1235,1798,2932,0.49127,0.00604,0.00248,1.98833,0,0.0,0.15602,24386,24386,0.99021,0.90125,23745,0.87756,22638,0.83665,22515,0.8321,22256,0.8225299999999999,22093,0.8165100000000001,21804,0.80582,0.8237,,,,MMETSP0318,MMETSP0318
/mnt/research/ged/data/mmetsp/figshare_renamed/Oxyrrhis_marina_CCMP1788_SRR1300211_MMETSP0044.Trinity.fasta,583,201,621,156856,269.04974,0,0,0,15,93.45259,208,228,256,311,440,0.54023,-0.02785,-0.00225,1.9063299999999999,0,0.0,0.061020000000000005,226,226,0.38765,0.84962,220,0.8270700000000001,98,0.36841999999999997,95,0.35714,89,0.33459,84,0.31579,51,0.19172999999999998,0.35258,,,,MMETSP0044,MMETSP0044
/mnt/research/ged/data/mmetsp/figshare_renamed/Corethron_pennatum_L29A3_SRR1296925_MMETSP0171.Trinity.fasta,43679,201,13293,34645651,793.18782,0,11893,4,19718,80.15028000000001,331,751,1208,1740,2845,0.5176,0.01242,0.00869,2.0899099999999997,0,0.0,0.14883,42456,42456,0.972,0.83316,40607,0.79687,37225,0.7305,36858,0.7233,35872,0.70395,35351,0.6937300000000001,34338,0.67385,0.74246,,,,MMETSP0171,MMETSP0171
/mnt/research/ged/data/mmetsp/figshare_renamed/Skeletonema_dohrnii_SkelB_SRR1296795_MMETSP0562.Trinity.fasta,32671,201,6820,23741237,726.6761700000001,0,7664,0,13345,83.07794,285,670,1193,1792,2832,0.47071999999999997,0.01492,0.00747,1.88685,0,0.0,0.14056,31934,31934,0.97744,0.81115,31086,0.78961,28838,0.73251,28650,0.72773,28134,0.71462,27879,0.70815,27288,0.69313,0.72319,,,,MMETSP0562,MMETSP0562
/mnt/research/ged/data/mmetsp/figshare_renamed/Chaetoceros_sp._UNC1202_SRR1300463_MMETSP1429.Trinity.fasta,19887,201,13229,13543086,681.0019599999999,0,4288,1,8818,80.01013,300,632,959,1333,2003,0.46674,0.01932,0.011359999999999999,1.8086,0,0.0,0.1382,19548,19548,0.98295,0.83162,18999,0.8082600000000001,17865,0.76002,17794,0.757,17594,0.74849,17473,0.74334,17255,0.73407,0.76334,,,,MMETSP1429,MMETSP1429
/mnt/research/ged/data/mmetsp/figshare_renamed/Aplanochytrium_PBS07_SRR1294426_MMETSP0957.Trinity.fasta,15383,201,6670,13659975,887.9916099999999,0,5150,0,7060,67.15646,366,913,1392,1910,2889,0.41194,0.01105,0.00576,1.86535,0,0.0,0.17018,15270,15270,0.99265,0.87875,15088,0.8682700000000001,14668,0.8441,14630,0.8419200000000001,14550,0.83731,14512,0.8351299999999999,14416,0.8296,0.85334,,,,MMETSP0957,MMETSP0957
/mnt/research/ged/data/mmetsp/figshare_renamed/Gephyrocapsa_oceanica_RCC1303_SRR1300427_MMETSP1366.Trinity.fasta,48145,201,7895,37641731,781.84092,0,12489,0,27985,86.39121,368,721,1055,1489,2375,0.68388,0.00933,0.0041600000000000005,2.35241,0,0.0,0.13484000000000002,46841,46841,0.9729200000000001,0.89684,42625,0.81612,35747,0.68443,34779,0.66589,32919,0.6302800000000001,31973,0.61217,29767,0.56993,0.6456,,,,MMETSP1366,MMETSP1366
/mnt/research/ged/data/mmetsp/figshare_renamed/Aplanochytrium_PBS07_SRR1300333_MMETSP0954.Trinity.fasta,17272,201,7985,19884729,1151.26963,0,7540,0,9188,63.847669999999994,491,1286,1872,2573,3763,0.41328000000000004,0.00905,0.00469,1.8645599999999998,0,0.0,0.20751,17158,17158,0.9934,0.83624,16776,0.81762,16199,0.7895,16153,0.7872600000000001,16028,0.78117,15962,0.77795,15818,0.77093,0.8065399999999999,,,,MMETSP0954,MMETSP0954
/mnt/research/ged/data/mmetsp/figshare_renamed/Gephyrocapsa_oceanica_RCC1303_SRR1300426_MMETSP1365.Trinity.fasta,47429,201,7884,35273359,743.70868,0,11236,0,26249,86.75589000000001,346,674,1006,1431,2306,0.6826,0.00919,0.00301,2.35006,0,0.0,0.12997999999999998,46196,46196,0.9740000000000001,0.9044,42666,0.83529,36452,0.7136399999999999,35618,0.69731,33882,0.66333,33049,0.6470199999999999,30993,0.60677,0.6699,,,,MMETSP1365,MMETSP1365
/mnt/research/ged/data/mmetsp/figshare_renamed/Skeletonema_marinoi_FE7_SRR1300259_MMETSP1039.Trinity.fasta,25322,201,11322,23083815,911.61105,0,8188,1,13127,82.92086,365,920,1460,2120,3401,0.45447,0.01093,0.0047,1.79148,0,0.0,0.17064000000000001,24849,24849,0.9813200000000001,0.82621,24007,0.7982100000000001,22245,0.73963,22037,0.7327100000000001,21639,0.71948,21408,0.7118,20989,0.69787,0.74822,,,,MMETSP1039,MMETSP1039
/mnt/research/ged/data/mmetsp/figshare_renamed/Asterionellopsis_glacialis_CCMP134_SRR1296809_MMETSP0708.Trinity.fasta,22494,201,12276,12640680,561.95786,0,2594,2,7950,76.68446999999999,270,489,722,972,1503,0.44258000000000003,0.015119999999999998,0.01123,1.94278,0,0.0,0.1164,22264,22264,0.9897799999999999,0.89912,21892,0.8841,21142,0.8538100000000001,21095,0.8519100000000001,20927,0.8451299999999999,20832,0.84129,20593,0.8316399999999999,0.8477,,,,MMETSP0708,MMETSP0708
/mnt/research/ged/data/mmetsp/figshare_renamed/Chroomonas_cf._mesostigmatica_CCMP1168_SRR1296872_MMETSP0047_2.Trinity.fasta,64866,201,13957,40833487,629.5052400000001,0,10498,8,26579,88.57731,283,507,850,1366,2495,0.6239899999999999,0.02284,0.01167,2.0160299999999998,0,0.0,0.11767999999999999,63909,63909,0.98525,0.9364100000000001,62279,0.91253,58684,0.85985,58383,0.85544,57450,0.84177,56917,0.83396,55187,0.80861,0.83168,,,,MMETSP0047,MMETSP0047
/mnt/research/ged/data/mmetsp/figshare_renamed/Amphidinium_massartii_CS-259_SRR1296892_MMETSP0689_2.Trinity.fasta,74458,201,9988,66311113,890.5841300000001,0,24105,0,39687,90.23759,354,912,1425,2035,3180,0.55472,0.007490000000000001,0.0007,1.89462,0,0.0,0.16477,73804,73804,0.9912200000000001,0.96562,72164,0.94416,69776,0.9129200000000001,69413,0.90817,68675,0.89851,68325,0.8939299999999999,67613,0.8846200000000001,0.90627,,,,MMETSP0689,MMETSP0689
/mnt/research/ged/data/mmetsp/figshare_renamed/Lotharella_globosa_LEX01_SRR1296868_MMETSP0041_2.Trinity.fasta,35901,201,16838,29155042,812.09554,0,10177,15,17890,85.30526,336,794,1227,1746,2894,0.52862,0.00689,0.007409999999999999,2.02291,0,0.0,0.15600999999999998,35158,35158,0.9793,0.8572799999999999,33847,0.82532,31254,0.7620899999999999,30983,0.75548,30326,0.73946,29991,0.73129,29102,0.7096100000000001,0.75973,,,,MMETSP0041,MMETSP0041
/mnt/research/ged/data/mmetsp/figshare_renamed/Gephyrocapsa_oceanica_RCC1303_SRR1300424_MMETSP1363.Trinity.fasta,45431,201,7410,32319690,711.40169,0,9905,0,24032,87.59526,330,639,959,1364,2185,0.68177,0.009640000000000001,0.00328,2.34996,0,0.0,0.12596,44418,44418,0.9777,0.8937799999999999,41358,0.8322,36168,0.72777,35476,0.71385,34065,0.68545,33348,0.67103,31563,0.6351100000000001,0.6906100000000001,,,,MMETSP1363,MMETSP1363
/mnt/research/ged/data/mmetsp/figshare_renamed/Proboscia_alata_PI-D3_SRR1296926_MMETSP0174.Trinity.fasta,50324,201,14577,42028108,835.15039,0,14104,11,20439,77.37379,321,826,1376,2059,3592,0.43025,0.00946,0.00851,1.9973,0,0.0,0.15544000000000002,48765,48765,0.9690200000000001,0.75426,46779,0.72354,41994,0.64953,41608,0.64356,40510,0.62658,39940,0.6177600000000001,38568,0.59654,0.6652600000000001,,,,MMETSP0174,MMETSP0174
/mnt/research/ged/data/mmetsp/figshare_renamed/Protoceratium_reticulatum_CCCM-535---CCMP-1889-_SRR1296738_MMETSP0228.Trinity.fasta,106714,201,8777,65757560,616.20368,0,17716,0,46777,95.01649,274,506,852,1313,2180,0.6581,0.0057,0.00244,2.08278,0,0.0,0.11587,104647,104647,0.9806299999999999,0.9263299999999999,101215,0.89595,95008,0.841,94189,0.83375,92265,0.81672,91285,0.80805,89311,0.79057,0.81865,,,,MMETSP0228,MMETSP0228
/mnt/research/ged/data/mmetsp/figshare_renamed/Licmophora_paradoxa_CCMP2313_SRR1300448_MMETSP1360.Trinity.fasta,36074,201,18025,25298528,701.29534,0,7530,4,14617,81.03093,293,615,1035,1595,2772,0.45223,0.01323,0.007679999999999999,1.74826,0,0.0,0.13657,35073,35073,0.97225,0.83015,33428,0.7912100000000001,30030,0.7107899999999999,29702,0.70302,28847,0.68279,28353,0.67109,27229,0.64449,0.6996100000000001,,,,MMETSP1360,MMETSP1360
/mnt/research/ged/data/mmetsp/figshare_renamed/Oxyrrhis_marina_CCMP1795_SRR1300319_MMETSP0451_2.Trinity.fasta,3906,201,1774,1724268,441.44086,0,78,0,1100,86.19849,249,385,510,645,868,0.53341,-0.011179999999999999,-0.00128,1.97595,0,0.0,0.096,3811,3811,0.9756799999999999,0.85814,3668,0.82594,3054,0.6876800000000001,3040,0.68453,2985,0.67215,2952,0.66472,2685,0.60459,0.66117,,,,MMETSP0451,MMETSP0451
/mnt/research/ged/data/mmetsp/figshare_renamed/Amorphochlora_amoebiformis_CCMP2058_SRR1296869_MMETSP0042_2_alt_Lotharella_amoebiformis.Trinity.fasta,29040,201,29671,30713215,1057.6176,0,11423,48,17093,85.87232,470,1071,1569,2273,4363,0.48502,0.00831,0.00765,1.87295,0,0.0,0.19327,28449,28449,0.97965,0.7998,27371,0.7695,25352,0.7127399999999999,25215,0.7088800000000001,24822,0.69784,24595,0.69145,23924,0.6725899999999999,0.7394,,,,MMETSP0042,MMETSP0042
/mnt/research/ged/data/mmetsp/figshare_renamed/Polarella_glacialis_CCMP-1383_SRR1296751_MMETSP0227.Trinity.fasta,90251,201,12871,54873438,608.0092,0,14078,6,32774,90.73340999999999,261,472,874,1483,2686,0.57302,0.00645,0.00081,1.9462700000000002,0,0.0,0.11799000000000001,87323,87323,0.9675600000000001,0.84125,84675,0.8157399999999999,74242,0.71523,73611,0.70915,71618,0.68995,70425,0.6784600000000001,65527,0.63127,0.69355,,,,MMETSP0227,MMETSP0227
/mnt/research/ged/data/mmetsp/figshare_renamed/Pseudo-nitzschia_heimii_UNC1101_SRR1300452_MMETSP1423.Trinity.fasta,25644,201,11748,26213813,1022.22013,0,9290,3,14075,80.21009000000001,417,1064,1681,2421,3883,0.49462,0.00469,0.00643,2.1408400000000003,0,0.0,0.18135,25110,25110,0.9791799999999999,0.8956299999999999,23815,0.84944,21863,0.77982,21553,0.76876,20933,0.74665,20607,0.73502,19980,0.7126600000000001,0.79047,,,,MMETSP1423,MMETSP1423
/mnt/research/ged/data/mmetsp/figshare_renamed/Compsopogon_caeruleus_SAG-36.94_SRR1296982_MMETSP0312.Trinity.fasta,15370,201,15884,19202169,1249.32785,0,6162,8,6736,57.393640000000005,491,1441,2323,3383,5389,0.5052800000000001,0.01932,0.00305,1.7738200000000002,0,0.0,0.21694000000000002,15186,15186,0.98803,0.813,14407,0.7712899999999999,13575,0.72675,13516,0.72359,13323,0.71326,13225,0.70801,12962,0.69393,0.70417,,,,MMETSP0312,MMETSP0312
/mnt/research/ged/data/mmetsp/figshare_renamed/Micromonas_NEPCC29_SRR1300420_MMETSP1082.Trinity.fasta,12238,201,16390,19594657,1601.13229,0,6677,43,9192,76.91319,788,1613,2497,3590,6112,0.62751,0.00541,-1e-05,2.28741,0,0.0,0.23505,12108,12108,0.9893799999999999,0.93448,11047,0.85259,10039,0.77479,9859,0.7609,9581,0.73945,9451,0.72941,9224,0.7118899999999999,0.71332,,,,MMETSP1082,MMETSP1082
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterosigma_akashiwo_CCMP2393_SRR1296915_MMETSP0295.Trinity.fasta,41236,201,10184,24487423,593.83604,0,6063,1,14304,79.74871,274,488,783,1180,1988,0.52641,0.0154,0.00971,1.92972,0,0.0,0.11735,40346,40346,0.9784200000000001,0.88974,39057,0.86131,35476,0.7823399999999999,35182,0.77586,34342,0.7573300000000001,33834,0.7461300000000001,32423,0.71501,0.7498600000000001,,,,MMETSP0295,MMETSP0295
/mnt/research/ged/data/mmetsp/figshare_renamed/Ochromonas_BG-1_SRR1300317_MMETSP1105.Trinity.fasta,29814,224,11846,25067555,840.79811,0,7664,6,14992,84.18948,353,737,1226,1969,3628,0.39766999999999997,0.01155,0.00564,1.7400900000000001,0,0.0,0.1529,29102,29102,0.9761200000000001,0.9174399999999999,27418,0.86435,24852,0.78346,24636,0.77665,23986,0.75616,23644,0.74537,23259,0.73324,0.82425,,,,MMETSP1105,MMETSP1105
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterosigma_akashiwo_CCMP2393_SRR1296916_MMETSP0296.Trinity.fasta,41475,201,10144,24538719,591.65085,0,6134,1,14145,78.78708,273,485,784,1181,1944,0.5243899999999999,0.013880000000000002,0.007259999999999999,1.9254,0,0.0,0.11731,40494,40494,0.97635,0.8729,39266,0.8464299999999999,35576,0.76689,35298,0.7609,34445,0.74251,33952,0.73188,32601,0.70276,0.74046,,,,MMETSP0296,MMETSP0296
/mnt/research/ged/data/mmetsp/figshare_renamed/Mantoniella_antarctica_SL-175_SRR1300318_MMETSP1106.Trinity.fasta,38427,201,17263,29085862,756.9121200000001,0,8843,8,17414,82.30076,318,661,1131,1755,3113,0.62125,0.01916,0.00624,2.14907,0,0.0,0.1377,37297,37297,0.97059,0.95506,34247,0.8769600000000001,29623,0.75855,28958,0.74152,27445,0.7027800000000001,26577,0.68055,24468,0.62655,0.7237399999999999,,,,MMETSP1106,MMETSP1106
/mnt/research/ged/data/mmetsp/figshare_renamed/Polyblepharides_amylifera_CCMP720_SRR1300428_MMETSP1081_alt_Pyramimonas_amylifera.Trinity.fasta,37526,201,9212,24908596,663.76901,0,7539,0,15569,83.33468,285,587,962,1391,2249,0.48388000000000003,0.01699,0.009179999999999999,1.80082,0,0.0,0.13399,37101,37101,0.98867,0.9227,36505,0.9078799999999999,35234,0.8762700000000001,35125,0.87356,34837,0.8664,34670,0.86224,34296,0.8529399999999999,0.86654,,,,MMETSP1081,MMETSP1081
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_weissflogii_CCMP1010_SRR1300490_MMETSP1420.Trinity.fasta,25438,201,13130,29129071,1145.10068,0,10738,4,15331,82.09929,502,1182,1792,2614,4231,0.46797,0.00698,0.00799,1.9353099999999999,0,0.0,0.20357999999999998,25054,25054,0.9849,0.77965,24112,0.75033,22423,0.6977800000000001,22273,0.69311,21916,0.682,21753,0.67693,21402,0.6659999999999999,0.73056,,,,MMETSP1420,MMETSP1420
